,Video_Title,Video_PublishDate,Video_Views,Video_Likes,Video_Comments,Group,Channel_name,Subscribers,Comments_rate,Likes_rate,Views_rate
5359,"Whisper hello, I miss you quite terribly.",2009-05-08T17:02:16Z,5633157.0,19103.0,3059.0,famed,Taylor Swift,46300000,0.006606911447084233,0.041259179265658745,12.166645788336933
5360,Being on tour. Everyone ignores me.,2009-05-07T19:02:07Z,2017845.0,68297.0,5410.0,famed,Taylor Swift,46300000,0.011684665226781858,0.1475097192224622,4.358196544276458
5361,FEARLESS Tour 2009,2009-04-24T21:26:31Z,977251.0,5526.0,1099.0,famed,Taylor Swift,46300000,0.002373650107991361,0.011935205183585313,2.110693304535637
5362,Thanksgiving break and The Academy Is...,2009-03-06T00:20:07Z,618214.0,6422.0,715.0,famed,Taylor Swift,46300000,0.0015442764578833693,0.013870410367170627,1.3352354211663067
5363,I hope it's gonna make you notice.,2009-03-05T23:28:03Z,2812832.0,30384.0,3247.0,famed,Taylor Swift,46300000,0.0070129589632829375,0.06562419006479482,6.075231101511879
5364,1 with a bullet.,2008-11-25T18:35:47Z,777930.0,6405.0,1013.0,famed,Taylor Swift,46300000,0.002187904967602592,0.013833693304535636,1.6801943844492442
5365,Retainers.,2008-11-17T21:25:40Z,2828328.0,40085.0,4219.0,famed,Taylor Swift,46300000,0.009112311015118791,0.0865766738660907,6.108699784017279
5366,November 11th.,2008-11-17T20:58:44Z,677813.0,5549.0,882.0,famed,Taylor Swift,46300000,0.0019049676025917927,0.01198488120950324,1.4639589632829373
5367,You change your mind like a girl changes clothes.,2008-11-17T20:43:59Z,1439255.0,18331.0,1928.0,famed,Taylor Swift,46300000,0.00416414686825054,0.03959179265658747,3.1085421166306695
5368,Rascal Flatt's tour and Grey's Anatomy,2008-11-17T20:35:15Z,326722.0,5215.0,606.0,famed,Taylor Swift,46300000,0.0013088552915766739,0.011263498920086393,0.7056630669546436
5369,Philadelphia :),2008-11-17T20:32:42Z,457148.0,5658.0,667.0,famed,Taylor Swift,46300000,0.0014406047516198704,0.012220302375809936,0.9873606911447085
5370,London!!!,2008-11-17T19:55:46Z,757017.0,8182.0,1024.0,famed,Taylor Swift,46300000,0.0022116630669546436,0.01767170626349892,1.635025917926566
5371,Behind The Scenes @ CMA Music Festival,2008-09-02T17:53:24Z,286717.0,2436.0,205.0,famed,Taylor Swift,46300000,0.00044276457883369333,0.00526133909287257,0.6192591792656588
5372,"Taylor And ""Friends""",2008-08-17T22:26:08Z,952531.0,7818.0,865.0,famed,Taylor Swift,46300000,0.0018682505399568033,0.016885529157667386,2.057302375809935
5373,MySpace Presents: The Fit Featuring Taylor Swift,2008-06-26T23:02:37Z,650103.0,3518.0,391.0,famed,Taylor Swift,46300000,0.0008444924406047516,0.007598272138228941,1.404110151187905
5374,Instructional Video,2008-06-26T22:05:00Z,532702.0,6037.0,595.0,famed,Taylor Swift,46300000,0.001285097192224622,0.013038876889848812,1.1505442764578833
5375,My band has bad private plane manners.,2008-06-26T21:58:19Z,796662.0,7734.0,488.0,famed,Taylor Swift,46300000,0.0010539956803455723,0.016704103671706265,1.7206522678185745
5376,First fans with my CMT Award.,2008-06-26T21:55:43Z,294842.0,2294.0,171.0,famed,Taylor Swift,46300000,0.0003693304535637149,0.004954643628509719,0.6368077753779697
5377,TRL Recap!,2008-06-26T21:15:51Z,675186.0,5603.0,697.0,famed,Taylor Swift,46300000,0.0015053995680345573,0.012101511879049676,1.4582850971922245
5378,Wannabe,2008-06-26T21:02:39Z,1128821.0,13842.0,1291.0,famed,Taylor Swift,46300000,0.0027883369330453565,0.0298963282937365,2.4380583153347732
5379,:-),2008-06-26T20:51:09Z,632835.0,9424.0,880.0,famed,Taylor Swift,46300000,0.0019006479481641467,0.020354211663066956,1.3668142548596112
5380,Should've Said No,2008-06-26T15:47:41Z,6564714.0,80207.0,6342.0,famed,Taylor Swift,46300000,0.013697624190064794,0.1732332613390929,14.178647948164148
5381,XXXTENTACION - vice city (Official Audio),2022-01-28T05:00:31Z,7595319.0,537721.0,46608.0,famed,XXXTENTACION,36900000,0.1263089430894309,1.457238482384824,20.583520325203253
5382,XXXTENTACION – RETURN TO MAKEOUTHILL,2022-01-23T15:00:32Z,5258363.0,605394.0,42149.0,famed,XXXTENTACION,36900000,0.1142249322493225,1.6406341463414635,14.250306233062329
5383,XXXTENTACION NFT Collection - Vice City,2021-05-14T16:00:35Z,8804129.0,306997.0,17123.0,famed,XXXTENTACION,36900000,0.04640379403794038,0.831970189701897,23.859428184281843
5384,XXXTENTACION NFT Collection - The Revenge Tour,2021-05-13T16:00:19Z,3331942.0,120257.0,6722.0,famed,XXXTENTACION,36900000,0.01821680216802168,0.32589972899729,9.029653116531165
5385,XXXTENTACION NFT Collection - SoundCloud Singles,2021-05-12T16:05:42Z,1138563.0,82743.0,9143.0,famed,XXXTENTACION,36900000,0.024777777777777774,0.22423577235772357,3.0855365853658534
5386,XXXTENTACION NFT Collection - The Supporters,2021-05-11T16:04:13Z,1051097.0,103639.0,11052.0,famed,XXXTENTACION,36900000,0.029951219512195124,0.2808644986449864,2.84850135501355
5387,XXXTENTACION NFT Collection - The Drop,2021-05-10T15:51:56Z,1416170.0,159604.0,17852.0,famed,XXXTENTACION,36900000,0.04837940379403794,0.43253116531165314,3.837859078590786
5388,XXXTENTACION FREE NFT Collection - Exclusive Preview,2021-05-06T12:12:09Z,3087601.0,267757.0,34250.0,famed,XXXTENTACION,36900000,0.09281842818428185,0.7256287262872628,8.367482384823848
5389,XXXTENTACION - CHASE / glass shards (Official Video) (feat. ikabodVEINS),2020-10-16T01:00:09Z,15041996.0,711728.0,73536.0,famed,XXXTENTACION,36900000,0.19928455284552843,1.9288021680216803,40.76421680216802
5390,Glass Shards Bts conversation with John Cunningham & Ikabod Veins,2020-10-16T00:58:44Z,3683446.0,138316.0,4549.0,famed,XXXTENTACION,36900000,0.012327913279132791,0.374840108401084,9.982238482384824
5391,XXXTENTACION - School Shooters (Official Video) (feat. Lil Wayne),2020-04-10T17:00:11Z,16534922.0,1044970.0,62604.0,famed,XXXTENTACION,36900000,0.16965853658536587,2.8318970189701895,44.81008672086721
5392,XXXTENTACION - Hot Gyal (Official Video) (feat. Mavado & Tory Lanez),2019-12-12T03:05:38Z,19874563.0,684166.0,49312.0,famed,XXXTENTACION,36900000,0.13363685636856368,1.854108401084011,53.86060433604336
5393,XXXTENTACION feat. Tory Lanez & Mavado - Hot Gyal (Audio),2019-12-09T18:20:40Z,4707030.0,128446.0,4325.0,famed,XXXTENTACION,36900000,0.011720867208672086,0.3480921409214092,12.756178861788618
5394,XXXTENTACION feat. Rick Ross - I Changed Her Life (Audio),2019-12-09T18:20:38Z,3681176.0,122817.0,4240.0,famed,XXXTENTACION,36900000,0.011490514905149051,0.33283739837398374,9.976086720867208
5395,XXXTENTACION feat. blink-182 - IT'S ALL FADING TO BLACK (Audio),2019-12-09T18:20:35Z,4834385.0,133886.0,4010.0,famed,XXXTENTACION,36900000,0.010867208672086721,0.3628346883468835,13.101314363143631
5396,XXXTENTACION - introduction (Audio),2019-12-09T18:20:32Z,2270807.0,58933.0,1584.0,famed,XXXTENTACION,36900000,0.004292682926829268,0.159710027100271,6.153948509485095
5397,XXXTENTACION feat. Tom G - Kill My Vibe (Audio),2019-12-09T18:20:25Z,4531702.0,138324.0,3744.0,famed,XXXTENTACION,36900000,0.010146341463414634,0.37486178861788616,12.281035230352304
5398,XXXTENTACION feat. Killstation - LIMBO (Audio),2019-12-09T18:20:22Z,6052129.0,127019.0,3232.0,famed,XXXTENTACION,36900000,0.00875880758807588,0.3442249322493225,16.401433604336045
5399,XXXTENTACION feat. Joyner Lucas - NorthStar (Remix) (Audio),2019-12-09T18:20:18Z,3392324.0,105704.0,3100.0,famed,XXXTENTACION,36900000,0.00840108401084011,0.2864607046070461,9.193289972899729
5400,XXXTENTACION - ATTENTION! (Audio),2019-12-09T18:20:11Z,18668774.0,357951.0,10398.0,famed,XXXTENTACION,36900000,0.028178861788617886,0.9700569105691057,50.59288346883469
5401,XXXTENTACION - numb the pain (Audio),2019-12-09T18:20:08Z,2246197.0,90550.0,1861.0,famed,XXXTENTACION,36900000,0.005043360433604337,0.2453929539295393,6.087254742547425
5402,XXXTENTACION feat. Lil Wayne - School Shooters (Audio),2019-12-09T18:19:56Z,2580654.0,81404.0,2635.0,famed,XXXTENTACION,36900000,0.007140921409214093,0.2206070460704607,6.993642276422764
5403,XXXTENTACION feat. ikabodVEINS - CHASE / glass shards (Audio),2019-12-09T18:19:52Z,1106840.0,35496.0,1248.0,famed,XXXTENTACION,36900000,0.003382113821138211,0.09619512195121951,2.9995663956639564
5404,XXXTENTACION - the interlude that never ends (Audio),2019-12-09T18:19:49Z,1927378.0,52787.0,1820.0,famed,XXXTENTACION,36900000,0.004932249322493225,0.14305420054200543,5.2232466124661245
5405,XXXTENTACION & Kemba feat. Joey Bada$$ - Daemons (Audio),2019-12-09T18:19:42Z,1391495.0,35865.0,1354.0,famed,XXXTENTACION,36900000,0.0036693766937669374,0.0971951219512195,3.7709891598915988
5406,XXXTENTACION & Craig Xen - THE ONLY TIME I FEEL ALIVE (Audio),2019-12-09T18:19:39Z,1684750.0,46866.0,1357.0,famed,XXXTENTACION,36900000,0.0036775067750677505,0.12700813008130082,4.565718157181572
5407,XXXTENTACION - Eat It Up (Audio),2019-12-09T18:19:25Z,1143895.0,42301.0,1285.0,famed,XXXTENTACION,36900000,0.0034823848238482386,0.11463685636856369,3.0999864498644985
5408,XXXTENTACION - Triumph (Audio),2019-12-09T18:19:22Z,8979893.0,187970.0,6733.0,famed,XXXTENTACION,36900000,0.01824661246612466,0.5094037940379403,24.335753387533877
5409,XXXTENTACION feat. Noah Cyrus - Ecstacy (Audio),2019-12-09T18:19:18Z,2976225.0,90582.0,2982.0,famed,XXXTENTACION,36900000,0.00808130081300813,0.24547967479674795,8.065650406504066
5410,XXXTENTACION - UGLY (Audio),2019-12-09T18:19:15Z,1998604.0,76730.0,2991.0,famed,XXXTENTACION,36900000,0.008105691056910568,0.20794037940379406,5.416271002710027
5411,XXXTENTACION feat. Sauce Walka & Carnage - Voss (Audio),2019-12-09T18:19:12Z,895011.0,44706.0,1807.0,famed,XXXTENTACION,36900000,0.004897018970189702,0.12115447154471544,2.4255040650406503
5412,XXXTENTACION - Ex Bitch (Audio),2019-12-09T18:19:06Z,40476154.0,945575.0,35987.0,famed,XXXTENTACION,36900000,0.09752574525745257,2.562533875338753,109.69147425474254
5413,XXXTENTACION feat. Jimmy Levy - wanna grow old (i won't let go) (Audio),2019-12-09T18:19:03Z,2881649.0,103996.0,6087.0,famed,XXXTENTACION,36900000,0.016495934959349593,0.2818319783197832,7.809346883468835
5414,XXXTENTACION - bad vibes forever (Official Video) (feat. PnB Rock & Trippie Redd),2019-12-05T18:00:11Z,44881756.0,1584428.0,95391.0,famed,XXXTENTACION,36900000,0.2585121951219512,4.293842818428184,121.63077506775069
5415,XXXTENTACION - Bad Vibes Forever (Teaser),2019-11-22T05:04:18Z,2384962.0,192748.0,9711.0,famed,XXXTENTACION,36900000,0.02631707317073171,0.5223523035230352,6.463311653116531
5416,XXXTENTACION - HEARTEATER (Official Video),2019-10-25T15:00:12Z,7699607.0,620244.0,61041.0,famed,XXXTENTACION,36900000,0.16542276422764227,1.680878048780488,20.866143631436316
5417,XXXTENTACION - HEARTEATER (Audio),2019-10-22T04:00:04Z,15124907.0,638610.0,67500.0,famed,XXXTENTACION,36900000,0.1829268292682927,1.730650406504065,40.98890785907859
5418,XXXTENTACION - HEARTEATER (Teaser),2019-10-18T14:25:36Z,3920305.0,183920.0,17450.0,famed,XXXTENTACION,36900000,0.047289972899729,0.4984281842818428,10.624132791327913
5419,"XXXTENTACION  - Royalty (Official Video) (feat. Ky-Mani Marley, Stefflon Don & Vybz Kartel)",2019-10-02T14:00:01Z,12691188.0,582490.0,33435.0,famed,XXXTENTACION,36900000,0.09060975609756097,1.5785636856368566,34.39346341463415
5420,Nocturne (a tribute to XXXTENTACION by Yoko Shimomura),2019-09-06T04:00:12Z,4978810.0,442840.0,22520.0,famed,XXXTENTACION,36900000,0.061029810298102984,1.2001084010840108,13.492710027100271
5421,XXXTENTACION - ? Deluxe 3LP Unboxing,2019-08-12T22:43:01Z,1723056.0,210167.0,18717.0,famed,XXXTENTACION,36900000,0.05072357723577235,0.5695582655826559,4.669528455284553
5422,Craig Xen & XXXTENTACION - RUN IT BACK! (Official Video),2019-07-30T17:58:16Z,9975851.0,622849.0,33414.0,famed,XXXTENTACION,36900000,0.09055284552845529,1.6879376693766939,27.034826558265586
5423,XXXTENTACION - Documentary Trailer,2019-06-18T17:31:57Z,10461810.0,957896.0,80444.0,famed,XXXTENTACION,36900000,0.21800542005420057,2.5959241192411926,28.351788617886182
5424,XXXTENTACION - SAUCE! (Official Video),2019-02-16T00:58:42Z,85557334.0,2368273.0,185806.0,famed,XXXTENTACION,36900000,0.503539295392954,6.418084010840108,231.8626937669377
5425,Kid Trunks - Woah (Freestyle) (Audio),2019-01-25T15:41:04Z,1980394.0,118520.0,10360.0,famed,XXXTENTACION,36900000,0.028075880758807587,0.32119241192411924,5.3669214092140916
5426,XXXTENTACION Global Mural Project,2019-01-24T01:12:44Z,7423597.0,462361.0,32629.0,famed,XXXTENTACION,36900000,0.08842547425474255,1.2530108401084012,20.118149051490512
5427,"TankHead, Ratchet Roach, Flyboy Tarantino, Cooliecut - MEMBERS ONLY! (Audio)",2019-01-23T06:11:37Z,1189121.0,48576.0,3067.0,famed,XXXTENTACION,36900000,0.008311653116531165,0.13164227642276424,3.222550135501355
5428,"Cooliecut, Craig Xen, Kin$oul & Ski Mask The Slump God - Empty (Audio)",2019-01-23T05:53:36Z,1653594.0,59731.0,2794.0,famed,XXXTENTACION,36900000,0.007571815718157182,0.16187262872628727,4.481284552845528
5429,XXXTENTACION & Killstation - Rebirth (2016) (Audio),2019-01-23T05:52:58Z,2573051.0,129938.0,10520.0,famed,XXXTENTACION,36900000,0.028509485094850948,0.35213550135501354,6.973037940379403
5430,"Cooliecut, Kin$oul & Rawhool Mane - Over the Rainbow (Audio)",2019-01-23T05:52:08Z,1614246.0,46930.0,1357.0,famed,XXXTENTACION,36900000,0.0036775067750677505,0.12718157181571815,4.374650406504065
5431,Cooliecut & Kin$oul - Red Pills (Love in the Matrix) (Audio),2019-01-23T05:51:51Z,1050214.0,36594.0,1036.0,famed,XXXTENTACION,36900000,0.0028075880758807585,0.09917073170731708,2.846108401084011
5432,"XXXTENTACION, Bass Santana, Kin$oul, Kid Trunks & Flyboy Tarantino - Hi Wendy! (Audio)",2019-01-23T05:51:24Z,2231690.0,70448.0,2286.0,famed,XXXTENTACION,36900000,0.0061951219512195125,0.19091598915989158,6.047940379403794
5433,"Ratchet Roach, Bass Santana & Robb Bank$ - Radar (Audio)",2019-01-23T05:50:46Z,655310.0,22290.0,620.0,famed,XXXTENTACION,36900000,0.0016802168021680217,0.06040650406504065,1.7759078590785908
5434,Craig Xen - PROUD PUPPY LOVER! (Audio),2019-01-23T05:06:21Z,934278.0,37852.0,2135.0,famed,XXXTENTACION,36900000,0.005785907859078591,0.10257994579945799,2.531918699186992
5435,"Bass Santana, XXXTENTACION & Ski Mask The Slump God - Make Eem Run! (Audio)",2019-01-23T05:06:09Z,13103145.0,364919.0,20926.0,famed,XXXTENTACION,36900000,0.056710027100271,0.9889403794037941,35.509878048780486
5436,"Bass Santana, Kin$oul, Robb Bank$, Bhris & absentwill - You Are Not M.O. (Audio)",2019-01-23T05:05:30Z,740968.0,26154.0,848.0,famed,XXXTENTACION,36900000,0.00229810298102981,0.07087804878048781,2.0080433604336045
5437,"Bass Santana, Flyboy Tarantino, Kid Trunks & Craig Xen - Jahseh on my Wrist (Audio)",2019-01-23T05:05:17Z,1036744.0,36134.0,1496.0,famed,XXXTENTACION,36900000,0.004054200542005421,0.09792411924119242,2.8096043360433605
5438,Ski Mask The Slump God - He Diddy! (Audio),2019-01-23T05:04:16Z,2180780.0,89070.0,3745.0,famed,XXXTENTACION,36900000,0.010149051490514906,0.2413821138211382,5.909972899728997
5439,"XXXTENTACION, Bass Santana, Kin$oul & Reddz - Touch Eem Body (Audio)",2019-01-23T05:04:08Z,3210981.0,104124.0,4510.0,famed,XXXTENTACION,36900000,0.012222222222222221,0.2821788617886179,8.701845528455285
5440,"Killstation, Cooliecut & Craig Xen - Cold Weather (Audio)",2019-01-23T05:02:58Z,1253736.0,72717.0,7577.0,famed,XXXTENTACION,36900000,0.020533875338753386,0.19706504065040653,3.3976585365853658
5441,"Flyboy Tarantino, Craig Xen & Kidway - Now or Never (Audio)",2019-01-23T05:00:41Z,1676276.0,70285.0,4578.0,famed,XXXTENTACION,36900000,0.012406504065040652,0.19047425474254742,4.5427533875338755
5442,"Bass Santana, Cooliecut & Kin$oul - Fall in Love with Death (Audio)",2019-01-23T05:00:34Z,1706391.0,59935.0,2549.0,famed,XXXTENTACION,36900000,0.0069078590785907855,0.16242547425474255,4.624365853658537
5443,Corey - Corey's Intro (Audio),2019-01-23T05:00:07Z,4643921.0,164745.0,12704.0,famed,XXXTENTACION,36900000,0.034428184281842814,0.44646341463414635,12.585151761517615
5444,"Flyboy Tarantino & Craig Xen - Love Hard, Fall Fast (Audio)",2019-01-23T05:00:05Z,1922292.0,71735.0,3684.0,famed,XXXTENTACION,36900000,0.009983739837398375,0.19440379403794036,5.209463414634146
5445,"Kid Trunks, Flyboy Tarantino & Robb Bank$ - Plottin (Audio)",2019-01-23T05:00:05Z,1831413.0,80952.0,6005.0,famed,XXXTENTACION,36900000,0.016273712737127372,0.21938211382113823,4.9631788617886174
5446,"Cooliecut, Craig Xen & Killstation - Nothing (Audio)",2019-01-23T05:00:02Z,3932775.0,137151.0,6213.0,famed,XXXTENTACION,36900000,0.01683739837398374,0.3716829268292683,10.657926829268293
5447,"XXXTENTACION, Flyboy Tarantino, Kid Trunks, Bass Santana & Kin$oul - Gassed Up! (Audio)",2019-01-23T05:00:01Z,4837884.0,158361.0,8134.0,famed,XXXTENTACION,36900000,0.022043360433604338,0.4291626016260162,13.110796747967479
5448,Tankhead & Ikabod Veins - Pick Your Poison (Audio),2019-01-23T05:00:01Z,1339117.0,53933.0,3357.0,famed,XXXTENTACION,36900000,0.009097560975609756,0.146159891598916,3.6290433604336045
5449,XXXTENTACION - BAD! (Official Music Video),2018-12-15T06:58:16Z,165913761.0,4462973.0,235189.0,famed,XXXTENTACION,36900000,0.6373685636856369,12.094777777777779,449.6307886178862
5450,XXXTENTACION - SKINS Album Release Party,2018-12-10T15:00:05Z,3079479.0,200660.0,13713.0,famed,XXXTENTACION,36900000,0.03716260162601626,0.5437940379403794,8.345471544715446
5451,XXXTENTACION - Introduction (Audio),2018-12-07T05:00:10Z,5804623.0,168745.0,8709.0,famed,XXXTENTACION,36900000,0.023601626016260164,0.45730352303523036,15.730685636856368
5452,XXXTENTACION - One Minute (Audio) (feat. Kanye West),2018-12-07T05:00:04Z,16255680.0,481479.0,36582.0,famed,XXXTENTACION,36900000,0.09913821138211382,1.3048211382113821,44.053333333333335
5453,XXXTENTACION - Guardian angel (Audio),2018-12-07T05:00:04Z,34444298.0,885968.0,63452.0,famed,XXXTENTACION,36900000,0.17195663956639567,2.4009972899728997,93.3449810298103
5454,XXXTENTACION - difference (interlude) (Audio),2018-12-07T05:00:03Z,8454094.0,314551.0,11783.0,famed,XXXTENTACION,36900000,0.03193224932249322,0.852441734417344,22.910823848238483
5455,XXXTENTACION - whoa (mind in awe) (Audio),2018-12-07T05:00:02Z,98807824.0,1599005.0,68110.0,famed,XXXTENTACION,36900000,0.184579945799458,4.333346883468835,267.7718807588076
5456,XXXTENTACION - I don’t let go (Audio),2018-12-07T05:00:01Z,35118536.0,713448.0,35628.0,famed,XXXTENTACION,36900000,0.09655284552845529,1.9334634146341463,95.17218428184282
5457,XXXTENTACION - STARING AT THE SKY (Audio),2018-12-07T05:00:01Z,12700493.0,336624.0,17049.0,famed,XXXTENTACION,36900000,0.04620325203252033,0.912260162601626,34.418680216802166
5458,XXXTENTACION - what are you so afraid of (Audio),2018-12-07T05:00:01Z,26878519.0,564493.0,27781.0,famed,XXXTENTACION,36900000,0.07528726287262873,1.529791327913279,72.84151490514905
5459,XXXTENTACION - Train food (Audio),2018-12-07T05:00:00Z,13483021.0,372059.0,23383.0,famed,XXXTENTACION,36900000,0.06336856368563686,1.008289972899729,36.53935230352304
